date,method,ticker,weight
2018-11-30,equal_weighted,GOOGL,0.012048192771084338
2018-11-30,equal_weighted,GS,0.012048192771084338
2018-11-30,equal_weighted,HD,0.012048192771084338
2018-11-30,equal_weighted,HON,0.012048192771084338
2018-11-30,equal_weighted,IBM,0.012048192771084338
2018-11-30,equal_weighted,INTC,0.012048192771084338
2018-11-30,equal_weighted,INTU,0.012048192771084338
2018-11-30,equal_weighted,ISRG,0.012048192771084338
2018-11-30,equal_weighted,JNJ,0.012048192771084338
2018-11-30,equal_weighted,JPM,0.012048192771084338
2018-11-30,equal_weighted,KLAC,0.012048192771084338
2018-11-30,equal_weighted,KO,0.012048192771084338
2018-11-30,equal_weighted,LLY,0.012048192771084338
2018-11-30,equal_weighted,LOW,0.012048192771084338
2018-11-30,equal_weighted,LRCX,0.012048192771084338
2018-11-30,equal_weighted,MA,0.012048192771084338
2018-11-30,equal_weighted,MCD,0.012048192771084338
2018-11-30,equal_weighted,MDT,0.012048192771084338
2018-11-30,equal_weighted,MO,0.012048192771084338
2018-11-30,equal_weighted,MRK,0.012048192771084338
2018-11-30,equal_weighted,MS,0.012048192771084338
2018-11-30,equal_weighted,MSFT,0.012048192771084338
2018-11-30,equal_weighted,MU,0.012048192771084338
2018-11-30,equal_weighted,NEE,0.012048192771084338
2018-11-30,equal_weighted,NFLX,0.012048192771084338
2018-11-30,equal_weighted,NOW,0.012048192771084338
2018-11-30,equal_weighted,NVDA,0.012048192771084338
2018-11-30,equal_weighted,ORCL,0.012048192771084338
2018-11-30,equal_weighted,PANW,0.012048192771084338
2018-11-30,equal_weighted,PEP,0.012048192771084338
2018-11-30,equal_weighted,PFE,0.012048192771084338
2018-11-30,equal_weighted,PG,0.012048192771084338
2018-11-30,equal_weighted,PGR,0.012048192771084338
2018-11-30,equal_weighted,PM,0.012048192771084338
2018-11-30,equal_weighted,QCOM,0.012048192771084338
2018-11-30,equal_weighted,SCHW,0.012048192771084338
2018-11-30,equal_weighted,SYK,0.012048192771084338
2018-11-30,equal_weighted,T,0.012048192771084338
2018-11-30,equal_weighted,TJX,0.012048192771084338
2018-11-30,equal_weighted,TMO,0.012048192771084338
2018-11-30,equal_weighted,TMUS,0.012048192771084338
2018-11-30,equal_weighted,TSLA,0.012048192771084338
2018-11-30,equal_weighted,TXN,0.012048192771084338
2018-11-30,equal_weighted,UNH,0.012048192771084338
2018-11-30,equal_weighted,UNP,0.012048192771084338
2018-11-30,equal_weighted,V,0.012048192771084338
2018-11-30,equal_weighted,VZ,0.012048192771084338
2018-11-30,equal_weighted,WFC,0.012048192771084338
2018-11-30,equal_weighted,WMT,0.012048192771084338
2018-11-30,equal_weighted,XOM,0.012048192771084338
2018-11-30,price_weighted,AAPL,0.012550989581185154
2018-11-30,price_weighted,ABBV,0.006625499987783202
2018-11-30,price_weighted,ABT,0.005204394548587527
2018-11-30,price_weighted,ADBE,0.01763309315726029
2018-11-30,price_weighted,ADI,0.006460336892723369
2018-11-30,price_weighted,ADP,0.010360997222859866
2018-11-30,price_weighted,AMAT,0.0026201192271619583
2018-11-30,price_weighted,AMD,0.0014970101807550889
2018-11-30,price_weighted,AMGN,0.014636261509025692
2018-11-30,price_weighted,AMZN,0.11878881488672467
2018-11-30,price_weighted,ANET,0.016760891451008147
2018-11-30,price_weighted,APH,0.00618061386364331
2018-11-30,price_weighted,AXP,0.007890579013773418
2018-11-30,price_weighted,BA,0.024371045316842085
2018-11-30,price_weighted,BAC,0.0019960135743401185
2018-11-30,price_weighted,BLK,0.0300814714758257
2018-11-30,price_weighted,BSX,0.0026475292727250795
2018-11-30,price_weighted,C,0.004553581671883672
2018-11-30,price_weighted,CAT,0.009535181747560698
2018-11-30,price_weighted,CMCSA,0.00274170737799324
2018-11-30,price_weighted,COF,0.006302904836155698
2018-11-30,price_weighted,COP,0.004651273885557361
2018-11-30,price_weighted,COST,0.016254859840612063
2018-11-30,price_weighted,CRM,0.010033481616642942
2018-11-30,price_weighted,CSCO,0.003364407387452868
2018-11-30,price_weighted,CVX,0.008359361075070904
2018-11-30,price_weighted,DE,0.010885302196964701
2018-11-30,price_weighted,DHR,0.007698708694831569
2018-11-30,price_weighted,DIS,0.008116887595089446
2018-11-30,price_weighted,ETN,0.005407510014427067
2018-11-30,price_weighted,GE,0.0005271162608292566
2018-11-30,price_weighted,GILD,0.005056099173874229
2018-11-30,price_weighted,GOOG,0.07691891675935685
2018-11-30,price_weighted,GOOGL,0.07798860924953464
2018-11-30,price_weighted,GS,0.013402106637004125
2018-11-30,price_weighted,HD,0.01267328125651922
2018-11-30,price_weighted,HON,0.010313908170225788
2018-11-30,price_weighted,IBM,0.008733965031100228
2018-11-30,price_weighted,INTC,0.003465613709532086
2018-11-30,price_weighted,INTU,0.015077633524760057
2018-11-30,price_weighted,ISRG,0.037310694584856995
2018-11-30,price_weighted,JNJ,0.010324449792620692
2018-11-30,price_weighted,JPM,0.007814674272214005
2018-11-30,price_weighted,KLAC,0.006927010488977538
2018-11-30,price_weighted,KO,0.0035422212727726043
2018-11-30,price_weighted,LLY,0.008338276424637733
2018-11-30,price_weighted,LOW,0.0066325282045942595
2018-11-30,price_weighted,LRCX,0.011031489809456365
2018-11-30,price_weighted,MA,0.014131636244813497
2018-11-30,price_weighted,MCD,0.013248890807701407
2018-11-30,price_weighted,MDT,0.006854619855823653
2018-11-30,price_weighted,MO,0.0038535712775024187
2018-11-30,price_weighted,MRK,0.00557618721789243
2018-11-30,price_weighted,MS,0.0031198254424280934
2018-11-30,price_weighted,MSFT,0.007793589621780835
2018-11-30,price_weighted,MU,0.0027100804023434846
2018-11-30,price_weighted,NEE,0.01277097347019291
2018-11-30,price_weighted,NFLX,0.020109836761476693
2018-11-30,price_weighted,NOW,0.01302117728584485
2018-11-30,price_weighted,NVDA,0.011486214031488374
2018-11-30,price_weighted,ORCL,0.0034269585170712733
2018-11-30,price_weighted,PANW,0.012155300974722656
2018-11-30,price_weighted,PEP,0.008570207579402607
2018-11-30,price_weighted,PFE,0.0032491446317515376
2018-11-30,price_weighted,PG,0.0066423677081297395
2018-11-30,price_weighted,PGR,0.004659004924049523
2018-11-30,price_weighted,PM,0.00608151600660741
2018-11-30,price_weighted,QCOM,0.004094639114121665
2018-11-30,price_weighted,SCHW,0.003148641131353426
2018-11-30,price_weighted,SYK,0.012331709919501863
2018-11-30,price_weighted,T,0.00219561493177413
2018-11-30,price_weighted,TJX,0.003433283912201225
2018-11-30,price_weighted,TMO,0.01753891505199213
2018-11-30,price_weighted,TMUS,0.004810814407168349
2018-11-30,price_weighted,TSLA,0.024632494982213395
2018-11-30,price_weighted,TXN,0.007017674485840169
2018-11-30,price_weighted,UNH,0.019774590116767604
2018-11-30,price_weighted,UNP,0.010807991812043078
2018-11-30,price_weighted,V,0.009959686745770208
2018-11-30,price_weighted,VZ,0.004238014737067223
2018-11-30,price_weighted,WFC,0.003814916085041607
2018-11-30,price_weighted,WMT,0.0068630537159969215
2018-11-30,price_weighted,XOM,0.00558743236479012
2018-11-30,value_weighted,AAPL,0.06393408285451248
2018-11-30,value_weighted,ABBV,0.010698199416102418
2018-11-30,value_weighted,ABT,0.0098120307889333
2018-11-30,value_weighted,ADBE,0.009230604334510303
2018-11-30,value_weighted,ADI,0.0025670036144964346
2018-11-30,value_weighted,ADP,0.00486846084327889
2018-11-30,value_weighted,AMAT,0.002719752319302876
2018-11-30,value_weighted,AMD,0.0016060126747468326
2018-11-30,value_weighted,AMGN,0.010011535802715226
2018-11-30,value_weighted,AMZN,0.06235032239447012
2018-11-30,value_weighted,ANET,0.001357081017257482
2018-11-30,value_weighted,APH,0.00199917810653962
2018-11-30,value_weighted,AXP,0.00723572060212892
2018-11-30,value_weighted,BA,0.014856495723774028
2018-11-30,value_weighted,BAC,0.021028102697516083
2018-11-30,value_weighted,BLK,0.00509267126759803
2018-11-30,value_weighted,BSX,0.003932749081730394
2018-11-30,value_weighted,C,0.011937269024972424
2018-11-30,value_weighted,CAT,0.006040064403357764
2018-11-30,value_weighted,CMCSA,0.013361786271624059
2018-11-30,value_weighted,COF,0.003204693780918001
2018-11-30,value_weighted,COP,0.005748047735411565
2018-11-30,value_weighted,COST,0.007686990051984851
2018-11-30,value_weighted,CRM,0.008239387381170051
2018-11-30,value_weighted,CSCO,0.016237270935947283
2018-11-30,value_weighted,CVX,0.01714605590274062
2018-11-30,value_weighted,DE,0.003758705310071552
2018-11-30,value_weighted,DHR,0.005792387844098377
2018-11-30,value_weighted,DIS,0.012970899296007584
2018-11-30,value_weighted,ETN,0.002515753392255609
2018-11-30,value_weighted,GE,0.004921680153657015
2018-11-30,value_weighted,GILD,0.0070210834164121045
2018-11-30,value_weighted,GOOG,0.028867225484831883
2018-11-30,value_weighted,GOOGL,0.02502891753548666
2018-11-30,value_weighted,GS,0.005351400829986995
2018-11-30,value_weighted,HD,0.015366250259552091
2018-11-30,value_weighted,HON,0.00819607261537161
2018-11-30,value_weighted,IBM,0.008520375353633456
2018-11-30,value_weighted,INTC,0.01697882438193931
2018-11-30,value_weighted,INTU,0.004200175476876059
2018-11-30,value_weighted,ISRG,0.004573843130996098
2018-11-30,value_weighted,JNJ,0.029723774324258878
2018-11-30,value_weighted,JPM,0.027895749679899287
2018-11-30,value_weighted,KLAC,0.0011382350135892578
2018-11-30,value_weighted,KO,0.016184958144290454
2018-11-30,value_weighted,LLY,0.00948169776587525
2018-11-30,value_weighted,LOW,0.005738468141156158
2018-11-30,value_weighted,LRCX,0.0018376387454936724
2018-11-30,value_weighted,MA,0.015487120186192378
2018-11-30,value_weighted,MCD,0.010963899037748647
2018-11-30,value_weighted,MDT,0.009882248410980492
2018-11-30,value_weighted,MO,0.007772887906490524
2018-11-30,value_weighted,MRK,0.015565222144366663
2018-11-30,value_weighted,MS,0.005760758975939795
2018-11-30,value_weighted,MSFT,0.06421947014353259
2018-11-30,value_weighted,MU,0.003258232159220954
2018-11-30,value_weighted,NEE,0.00655214881768491
2018-11-30,value_weighted,NFLX,0.009413725306393022
2018-11-30,value_weighted,NOW,0.0025061806302445794
2018-11-30,value_weighted,NVDA,0.007521224761306288
2018-11-30,value_weighted,ORCL,0.013934649818944626
2018-11-30,value_weighted,PANW,0.0012380175398048387
2018-11-30,value_weighted,PEP,0.012985987279406102
2018-11-30,value_weighted,PFE,0.020161108121403513
2018-11-30,value_weighted,PG,0.01776436123250262
2018-11-30,value_weighted,PGR,0.0029162049207785367
2018-11-30,value_weighted,PM,0.010148248965160072
2018-11-30,value_weighted,QCOM,0.005357980934670072
2018-11-30,value_weighted,SCHW,0.004564408085183002
2018-11-30,value_weighted,SYK,0.004953290771203176
2018-11-30,value_weighted,T,0.01715339365775664
2018-11-30,value_weighted,TJX,0.0045608619911638995
2018-11-30,value_weighted,TMO,0.0075793582057011085
2018-11-30,value_weighted,TMUS,0.004381244670547203
2018-11-30,value_weighted,TSLA,0.0045409214271199295
2018-11-30,value_weighted,TXN,0.007235888376128114
2018-11-30,value_weighted,UNH,0.020421128537895895
2018-11-30,value_weighted,UNP,0.008548118959952493
2018-11-30,value_weighted,V,0.01881439798395644
2018-11-30,value_weighted,VZ,0.01879776342457064
2018-11-30,value_weighted,WFC,0.01927673723909819
2018-11-30,value_weighted,WMT,0.02140347207313778
2018-11-30,value_weighted,XOM,0.025393651980334813
2018-12-31,equal_weighted,AAPL,0.012048192771084338
2018-12-31,equal_weighted,ABBV,0.012048192771084338
2018-12-31,equal_weighted,ABT,0.012048192771084338
2018-12-31,equal_weighted,ADBE,0.012048192771084338
2018-12-31,equal_weighted,ADI,0.012048192771084338
2018-12-31,equal_weighted,ADP,0.012048192771084338
2018-12-31,equal_weighted,AMAT,0.012048192771084338
2018-12-31,equal_weighted,AMD,0.012048192771084338
2018-12-31,equal_weighted,AMGN,0.012048192771084338
2018-12-31,equal_weighted,AMZN,0.012048192771084338
2018-12-31,equal_weighted,ANET,0.012048192771084338
2018-12-31,equal_weighted,APH,0.012048192771084338
2018-12-31,equal_weighted,AXP,0.012048192771084338
2018-12-31,equal_weighted,BA,0.012048192771084338
2018-12-31,equal_weighted,BAC,0.012048192771084338
2018-12-31,equal_weighted,BLK,0.012048192771084338
2018-12-31,equal_weighted,BSX,0.012048192771084338
2018-12-31,equal_weighted,C,0.012048192771084338
2018-12-31,equal_weighted,CAT,0.012048192771084338
2018-12-31,equal_weighted,CMCSA,0.012048192771084338
2018-12-31,equal_weighted,COF,0.012048192771084338
2018-12-31,equal_weighted,COP,0.012048192771084338
2018-12-31,equal_weighted,COST,0.012048192771084338
2018-12-31,equal_weighted,CRM,0.012048192771084338
2018-12-31,equal_weighted,CSCO,0.012048192771084338
2018-12-31,equal_weighted,CVX,0.012048192771084338
2018-12-31,equal_weighted,DE,0.012048192771084338
2018-12-31,equal_weighted,DHR,0.012048192771084338
2018-12-31,equal_weighted,DIS,0.012048192771084338
2018-12-31,equal_weighted,ETN,0.012048192771084338
2018-12-31,equal_weighted,GE,0.012048192771084338
2018-12-31,equal_weighted,GILD,0.012048192771084338
2018-12-31,equal_weighted,GOOG,0.012048192771084338
2018-12-31,equal_weighted,GOOGL,0.012048192771084338
2018-12-31,equal_weighted,GS,0.012048192771084338
2018-12-31,equal_weighted,HD,0.012048192771084338
2018-12-31,equal_weighted,HON,0.012048192771084338
2018-12-31,equal_weighted,IBM,0.012048192771084338
2018-12-31,equal_weighted,INTC,0.012048192771084338
2018-12-31,equal_weighted,INTU,0.012048192771084338
2018-12-31,equal_weighted,ISRG,0.012048192771084338
2018-12-31,equal_weighted,JNJ,0.012048192771084338
2018-12-31,equal_weighted,JPM,0.012048192771084338
2018-12-31,equal_weighted,KLAC,0.012048192771084338
2018-12-31,equal_weighted,KO,0.012048192771084338
2018-12-31,equal_weighted,LLY,0.012048192771084338
2018-12-31,equal_weighted,LOW,0.012048192771084338
2018-12-31,equal_weighted,LRCX,0.012048192771084338
2018-12-31,equal_weighted,MA,0.012048192771084338
2018-12-31,equal_weighted,MCD,0.012048192771084338
2018-12-31,equal_weighted,MDT,0.012048192771084338
2018-12-31,equal_weighted,MO,0.012048192771084338
2018-12-31,equal_weighted,MRK,0.012048192771084338
2018-12-31,equal_weighted,MS,0.012048192771084338
2018-12-31,equal_weighted,MSFT,0.012048192771084338
2018-12-31,equal_weighted,MU,0.012048192771084338
2018-12-31,equal_weighted,NEE,0.012048192771084338
2018-12-31,equal_weighted,NFLX,0.012048192771084338
2018-12-31,equal_weighted,NOW,0.012048192771084338
2018-12-31,equal_weighted,NVDA,0.012048192771084338
2018-12-31,equal_weighted,ORCL,0.012048192771084338
2018-12-31,equal_weighted,PANW,0.012048192771084338
2018-12-31,equal_weighted,PEP,0.012048192771084338
2018-12-31,equal_weighted,PFE,0.012048192771084338
2018-12-31,equal_weighted,PG,0.012048192771084338
2018-12-31,equal_weighted,PGR,0.012048192771084338
2018-12-31,equal_weighted,PM,0.012048192771084338
2018-12-31,equal_weighted,QCOM,0.012048192771084338
2018-12-31,equal_weighted,SCHW,0.012048192771084338
2018-12-31,equal_weighted,SYK,0.012048192771084338
2018-12-31,equal_weighted,T,0.012048192771084338
2018-12-31,equal_weighted,TJX,0.012048192771084338
2018-12-31,equal_weighted,TMO,0.012048192771084338
2018-12-31,equal_weighted,TMUS,0.012048192771084338
2018-12-31,equal_weighted,TSLA,0.012048192771084338
2018-12-31,equal_weighted,TXN,0.012048192771084338
2018-12-31,equal_weighted,UNH,0.012048192771084338
2018-12-31,equal_weighted,UNP,0.012048192771084338
2018-12-31,equal_weighted,V,0.012048192771084338
2018-12-31,equal_weighted,VZ,0.012048192771084338
2018-12-31,equal_weighted,WFC,0.012048192771084338
2018-12-31,equal_weighted,WMT,0.012048192771084338
2018-12-31,equal_weighted,XOM,0.012048192771084338
2018-12-31,price_weighted,AAPL,0.012080266305050266
2018-12-31,price_weighted,ABBV,0.007060223659568577
2018-12-31,price_weighted,ABT,0.00553927733264557
2018-12-31,price_weighted,ADBE,0.017326229215132136
2018-12-31,price_weighted,ADI,0.006573153234632508
2018-12-31,price_weighted,ADP,0.010041615427298317
2018-12-31,price_weighted,AMAT,0.0025073405208186923
2018-12-31,price_weighted,AMD,0.0014137295667169534
2018-12-31,price_weighted,AMGN,0.01490849050665164
2018-12-31,price_weighted,AMZN,0.1150259672215588
2018-12-31,price_weighted,ANET,0.016136122411010947
2018-12-31,price_weighted,APH,0.006204787079924569
2018-12-31,price_weighted,AXP,0.007299929702029252
2018-12-31,price_weighted,BA,0.024698146547465733
2018-12-31,price_weighted,BAC,0.0018870149796265292
2018-12-31,price_weighted,BLK,0.030083492011649476
2018-12-31,price_weighted,BSX,0.0027064573612013616
2018-12-31,price_weighted,C,0.003986931811662221
2018-12-31,price_weighted,CAT,0.009731452656702234
2018-12-31,price_weighted,CMCSA,0.002607664775011498
2018-12-31,price_weighted,COF,0.005788939217125379
2018-12-31,price_weighted,COP,0.004774974999176709
2018-12-31,price_weighted,COST,0.015600805209816156
2018-12-31,price_weighted,CRM,0.010489628318159323
2018-12-31,price_weighted,CSCO,0.003318358728377334
2018-12-31,price_weighted,CVX,0.008331508102011775
2018-12-31,price_weighted,DE,0.011423945799954925
2018-12-31,price_weighted,DHR,0.007897280223177261
2018-12-31,price_weighted,DIS,0.00839736982613835
2018-12-31,price_weighted,ETN,0.005258216254105418
2018-12-31,price_weighted,GE,0.000579736339114157
2018-12-31,price_weighted,GILD,0.004790291679206145
2018-12-31,price_weighted,GOOG,0.07931053426058766
2018-12-31,price_weighted,GOOGL,0.0800265867544618
2018-12-31,price_weighted,GS,0.012793256994586515
2018-12-31,price_weighted,HD,0.013158560579122567
2018-12-31,price_weighted,HON,0.010118198827445498
2018-12-31,price_weighted,IBM,0.008705235094730016
2018-12-31,price_weighted,INTC,0.0035940589689071843
2018-12-31,price_weighted,INTU,0.015075443084806496
2018-12-31,price_weighted,ISRG,0.03667732276432172
2018-12-31,price_weighted,JNJ,0.009883087788993654
2018-12-31,price_weighted,JPM,0.007476071522367768
2018-12-31,price_weighted,KLAC,0.006853448479171189
2018-12-31,price_weighted,KO,0.003626223996969
2018-12-31,price_weighted,LLY,0.008862231065031735
2018-12-31,price_weighted,LOW,0.007073242837593597
2018-12-31,price_weighted,LRCX,0.010428361598041577
2018-12-31,price_weighted,MA,0.014447457671931613
2018-12-31,price_weighted,MCD,0.013598915129968855
2018-12-31,price_weighted,MDT,0.0069660260773875445
2018-12-31,price_weighted,MO,0.0037824541332692483
2018-12-31,price_weighted,MRK,0.005851737605246067
2018-12-31,price_weighted,MS,0.0030365318158357096
